Joe found spiders in the place where he keeps his tools.  Where might that be? Answer Choices: (A) cupboard (B) toolbox (C) closet (D) garage (E) mail box,If Joe found spiders in the place where he keeps his tools that would mean that the spiders are in either the cupboard the toolbox the closet the garage or the mailbox. We can use process of elimination to figure out which one is correct. If the spiders were in the cupboard Joe would have found them when he went to get a tool. If the spiders were in the toolbox Joe would have seen them when he opened it. If the spiders were in the closet Joe would have seen them when he opened the door. If the spiders were in the garage Joe would have seen them when Therefore among A through E the answer is D garage.
Sage loved communicating  He liked doing what with his peers? Answer Choices: (A) exchanging ideas (B) confusion (C) peer pressure (D) response (E) learning,Sage loved communicating. This means that he enjoyed exchanging ideas with others. So the answer must be (A) exchanging ideas. Therefore among A through E the answer is A.
What animal is known for being a follower? Answer Choices: (A) goat (B) expensive (C) lion (D) wolf (E) meadow,What does it mean to be a follower? A follower is someone who comes after someone else or who goes along with what someone else does. So an animal known for being a follower would be an animal that tends to follow other animals or that goes along with what other animals do. One animal that fits this description is the goat. Goats are known for following other animals and for being willing to go along with what other animals do. Therefore among A through E the answer is A goat.
What would be happening if you are pretending to be a police officer? Answer Choices: (A) fighting (B) misunderstanding (C) deception (D) play (E) distrust,If you are pretending to be a police officer that means you are not a police officer. You are pretending to have authority that you do not have. This can lead to fighting if the person you are pretending to be a police officer to does not comply with your orders. It can also lead to misunderstanding if the person you are pretending to be a police officer to does not understand that you are not a real police officer. Deception is another possible outcome if the person you are pretending to be a police officer to believes that you are a real police officer. Play is a possible outcome if both parties are aware that you are not a Therefore among A through E the answer is C deception.
A person with digestion issues eats a meat-filled breakfast what does he feel? Answer Choices: (A) heartburn (B) overeating (C) happiness (D) being satisfied (E) gain energy,A person with digestion issues has trouble digesting food. So if they eat a meat-filled breakfast they may feel heartburn or the burning sensation in their chest that happens when stomach acid rises up into their esophagus. They may also feel overeating or the sensation of being too full and uncomfortable. Therefore among A through E the answer is A (heartburn) and B (overeating).
James decided that competing was the right choice.   Not competing has a defined outcome but if he competes then what could happen? Answer Choices: (A) might win (B) perform better (C) enemies (D) winners and losers (E) lose,James decides that competing is the right choice.This means that he has weighed the pros and cons of competing and has decided that on balance it is the right decision for him.There are many potential outcomes of competing. He might win he might perform better than he expected he might make new friends or enemies etc. In a competition there are usually winners and losers. So even if James doesn't win he may still come out of the competition feeling like a winner if he did his best and performed better than he thought he would. Therefore among A through E the answer is A B D and E.
What is it called when you are talking to someone? Answer Choices: (A) communication (B) quiet (C) boredom (D) persuaded (E) learn,You are talking to someone so you are engaging in communication. Therefore among A through E the answer is A.
James found the sound relaxing.   It was so relaxing he almost did what despite his efforts? Answer Choices: (A) deep breathing (B) worried (C) fall asleep (D) invigorating (E) feeling good,The first part of the sentence "James found the sound relaxing" is telling us that James thought the sound was relaxing. This means that the sound had a calming effect on James. The second part of the sentence "It was so relaxing he almost did what despite his efforts?" is telling us that James was so relaxed that he almost did something despite his efforts. So what did James almost do despite his efforts? The answer must be something that James would not want to do because he was trying not to do it. The answer choices are: deep Therefore among A through E the answer is C.
The person wasn't bothered by the weather she had remembered to bring her what? Answer Choices: (A) read book (B) own house (C) apartment (D) more rice (E) warm coat,The person wasn't bothered by the weather so she must have brought something to keep herself warm. This narrows down our choices to (E) warm coat. Therefore among A through E the answer is (E).
Where outside of a city would a squirrel live? Answer Choices: (A) roof (B) inside home (C) forest (D) yard (E) park,A squirrel needs a place to live that is safe from predators has food and is comfortable. A roof would not be a good place for a squirrel to live because it is not safe from predators and it does not have food. A forest would be a good place for a squirrel to live because it is safe from predators and has food. A yard would not be a good place for a squirrel to live because it is not safe from predators. A park would not be a good place for a squirrel to live because it does not have food. Therefore the answer is (C) Forest. Therefore among A through E the answer is C.
The butt was bare and Sam couldn't stop staring at it.  It was very what? Answer Choices: (A) full (B) ample (C) covered (D) bareword (E) ample,The butt was bare and Sam couldn't stop staring at it.We're looking for an adjective to describe the butt so we can eliminate (D) bareword.The butt was bare and Sam couldn't stop staring at it.  It was very full.Nope that doesn't sound right.The butt was bare and Sam couldn't stop staring at it.  It was very ample.Yes! Therefore among A through E the answer is (B).
When an elderly person needs help performing daily tasks who might they call? Answer Choices: (A) creativity (B) hatred (C) caregiver (D) own house (E) much money,An elderly person might need help with activities like bathing dressing or eating. They might also need help with transportation or housekeeping. A caregiver can provide these services. Therefore among A through E the answer is C caregiver.
John didn't care about style.  He felt that form was less important than what? Answer Choices: (A) shapeless (B) quality (C) function (D) change shape (E) chaos,First we need to identify the main idea of the sentence. The main idea is that John believes that function is more important than form. From there we can eliminate answer choices that are not directly related to function. This leaves us with answer choices (C) (D) and (E). Then we can further eliminate answer choices that are not directly related to the main idea. This leaves us with answer choice (C). Therefore the correct answer is (C). Therefore among A through E the answer is C.
If you were lost you might need a map the best place to find one on the road is at any what? Answer Choices: (A) truck stop (B) amusement park (C) atlas (D) mall (E) gas station,If you were lost you might need a map. The best place to find one on the road is at any gas station. Why is a gas station the best place to find a map? Well first of all gas stations are ubiquitous. They're everywhere. No matter where you are in the United States chances are good that there's a gas station nearby. Second gas stations typically have a wide variety of items for sale including maps. So if you need a map a gas station is likely to have one. Third gas station attendants are Therefore among A through E the answer is E.
What to kids do for boredom on a ramp? Answer Choices: (A) watch film (B) fire game (C) hang out at bar (D) go skiing (E) skateboard,If there's a ramp that likely means there's also a skateboard. So the answer is probably E skateboard. Therefore among A through E the answer is E skateboard.
Anybody could be hired in the kitchen what was needed of them? Answer Choices: (A) forget (B) oil squeaky hinge (C) question authority (D) wash dishes (E) oik squeaky hinge,First you need to identify the main verb in the sentence which is "hired." Next you need to think about what someone needs to do in order to be hired. Generally speaking someone needs to have the necessary qualifications and skills for the job. For a kitchen job this might include being able to wash dishes and having some experience with cooking. The answer choices given don't really match up with what is needed to be hired so we can eliminate choices (A) (C) and (E). That leaves us with choices (B) Therefore among A through E the answer is (D).
Where would you need to use a lantern? Answer Choices: (A) grocery store (B) antique shop (C) house (D) dark place (E) street,You would need light to see in a dark place. A lantern provides light so a lantern would be used in a dark place. Therefore among A through E the answer is D.
More people should lower the guard and just have fun we don't got long just what? Answer Choices: (A) enjoy living (B) happy (C) enjoyable (D) get laid (E) do enjoy,The first thing we need to do is identify the main verb in the sentence which is "should." Next we need to identify the subject of the sentence which is "more people." Based on this information we can see that the correct answer choice must be a verb that agrees with the subject "more people." The answer choices that are verbs and agree with the subject "more people" are (A) enjoy living (B) happy (C) enjoyable and (E) do enjoy. Of these (A) enjoy living is the most logical answer. Therefore among A through E the answer is A.
To get clean clothes you to what to them? Answer Choices: (A) get dirty (B) writing (C) use water (D) launder (E) soap,To get clean clothes you need to remove the dirt and stains. This can be done by laundering the clothes. Laundering means to clean (something) with water and soap. So the answer is (D) launder. Therefore among A through E the answer is D.
When getting in shape this is something that does wonders? Answer Choices: (A) eat more (B) starve (C) give up (D) period of recovery (E) jogging,In order to get in shape you need to do some sort of physical activity to burn calories and/or build muscle. So (E) jogging would be a good answer. However if you're not eating enough food or if you're eating the wrong kinds of food you're not going to see results no matter how much you exercise. So (A) eat more and (B) starve are both incorrect. (C) give up is also incorrect because if you give up you're not going to get in shape. (D) period of recovery is incorrect because while you do need to rest and recover after Therefore among A through E the answer is (E).
What happens when airplane engines cut off and are unable to be restarted in flight? Answer Choices: (A) stall (B) start melting (C) taxi (D) crash (E) speed up,If the engines cut off the plane will lose power. If the plane loses power it will lose altitude. If it loses altitude it will eventually crash. So the answer is D. Therefore among A through E the answer is D.
How can you let someone know about your anger without hurting him or her? Answer Choices: (A) release energy (B) destroy enemy (C) punch (D) write letter (E) lose your temper,You can't release energy without first having it so (A) is incorrect. You can't destroy your enemy without first identifying him or her so (B) is also incorrect. (C) is a possibility but it's not the best option because it might hurt the person you're angry with. (D) is a good option because it allows you to express your anger without harming the other person. (E) is not a good option because it means you're not in control of your emotions. Therefore among A through E the answer is D.
When drinking booze what can you do to stay busy? Answer Choices: (A) reach tentative agreement (B) stay in bed (C) stop bicycle (D) examine thing (E) suicide,First you need to find something to drink. You can go to a liquor store or if you're feeling adventurous you can make your own alcohol. Once you have your drink it's time to find something to do. You can watch TV play video games or talk to your friends. If you're feeling really bored you can always try to find a new hobby. And finally if you're feeling really thirsty you can always drink your alcohol. Just be sure to drink responsibly! Therefore among A through E the answer is D.
He looked at the field of pumps all slowing churning oil out of the what? Answer Choices: (A) manual (B) street (C) restaurant (D) ground (E) service station,He looked at something and that something was a field of pumps. So we can eliminate choices (B) (C) and (E). Then he looked at the field of pumps and saw that they were all slowing churning oil out of something. So it must be that the pumps are slowing churning oil out of the ground. Therefore the answer is (D). Therefore among A through E the answer is D.
What is a philosopher waiting for to eventually gain through his studies? Answer Choices: (A) job (B) boredom (C) anxiety (D) impatience (E) wisdom,A philosopher is someone who studies philosophy which is "the love of wisdom." So a philosopher is waiting to gain wisdom through his or her studies. Therefore among A through E the answer is E.
John bought a new water hose.  But he found his old one near his car.  Where did he find the old one? Answer Choices: (A) garden shed (B) hardware store (C) greenhouse (D) garage (E) in a van,John bought a new water hose. This means that he didn't have a water hose before or that he had one but it wasn't good enough so he needed a new one. But he found his old one near his car. This means that the old one was probably near the car the whole time. So the answer is D) garage. Therefore among A through E the answer is D) garage.
Where is food likely to stay dry? Answer Choices: (A) etna (B) cupboard (C) oven (D) stomach (E) fridge,First we need to identify what is being asked in the question. The question is asking us to identify where food is likely to stay dry. Next we need to look at the answer choices and see if any of them match what we are looking for. Option (A) "etna" is not likely a place where food would stay dry. Option (B) "cupboard" is a more likely place as cupboards are often used to store food. Option (C) "oven" is not likely a place where food would stay dry. Option (D) "st Therefore among A through E the answer is most likely B "cupboard."
John loved his snake.  It was the only ting he loved. He hated everyone else and was abrasive to most people but he loved his snake.   How might you describe the snake? Answer Choices: (A) sun itself (B) tropical forest (C) pet (D) rude (E) sharp,First we need to understand what is being asked. The question is asking us to describe the snake given the information about John. Next we need to look at the information about John. He loves his snake and it is the only thing he loves. He hates everyone else and is abrasive to most people. From this we can infer that the snake is likely something that is important to John and that he is very protective of it. The snake might also be seen as a symbol of John's isolation from the rest of the world. Therefore among A through E the answer is most likely (C) pet.
The dad wanted to protect his house where did he put his gun? Answer Choices: (A) police station (B) crime scene (C) restroom (D) drawer (E) holster,The dad wanted to protect his house. He would want to keep his gun close to him so he would not put it in the police station the crime scene or the restroom. The most logical place for him to put his gun would be in a drawer or a holster. Therefore among A through E the answer is D or E.
Where might an alien use a vacuum? Answer Choices: (A) space (B) closet (C) kitchen (D) orbit (E) container,If we are talking about an alien then we are talking about a creature that is not from Earth. This means that the vacuum might be used in a place that is not on Earth such as space. Therefore among A through E the answer is A.
When you get together with friends to watch film you might do plenty of this? Answer Choices: (A) see what happens (B) enjoy stories (C) pass time (D) have fun (E) interesting,First you need to get together with friends. Second you need to watch film. Third you need to do something while you're watching the film. The answer must be something that you would do while watching a film with friends so (A) see what happens (B) enjoy stories (C) pass time (D) have fun and (E) interesting are all possible answers. Therefore among A through E the answer is (D) have fun.
Going public about a common problem can gain what for a celebrity? Answer Choices: (A) wide acceptance (B) a degree (C) pain (D) getting high (E) press coverage,The celebrity could be going public to talk about a problem they have in order to gain wide acceptance. This would be beneficial to the celebrity if they felt that they were not widely accepted or if they felt that talking about their problem would help others feel more comfortable with them. The celebrity could also be going public to talk about a problem they have in order to gain a degree. This would be beneficial to the celebrity if they felt that they needed a degree in order to further their career or if they felt that talking about their problem would help them gain the necessary credentials. The celebrity could also be going Therefore among A through E the answer is A.
The flower grew tall to compete for sunlight what did its neighbor do? Answer Choices: (A) blossom (B) park (C) open (D) cast shadow (E) vase,The first sentence tells us that the flower grew tall. The second sentence is a cause and effect sentence telling us why the flower grew tall. The flower grew tall to compete for sunlight. So the answer must be related to sunlight. (D) cast shadow is the best answer. Therefore among A through E the answer is D.
James wanted to find an old underground map from the 50s.  Where might he look for one? Answer Choices: (A) library (B) subway station (C) county engineer's office (D) super market (E) home,If James wanted to find an old underground map from the 50s he would probably look in a place where maps would be kept. He might look in a library or the county engineer's office. He probably wouldn't look in a subway station a super market or his home. Therefore among A through E the answer is probably A or C.
What is happening while he's playing basketball for such a long time? Answer Choices: (A) sweating (B) pain (C) having fun (D) medium (E) knee injury,He's playing basketball so (C) having fun is definitely happening. He's been playing for a long time so (A) sweating is probably happening. If he's been playing for a long time with no break (B) pain is probably happening. (E) knee injury is a possibility but we don't have enough information to say for sure. (D) medium is not a relevant answer. Therefore among A through E the answer is A B and C.
Why is religion so hard to understand? Answer Choices: (A) both positive and negative (B) unknowable (C) important to people (D) ocean (E) confusing,Why is religion hard to understand? There could be many reasons. Maybe it's because there are so many different religions and each one has its own set of beliefs practices and customs. Or maybe it's because religion is such a personal and intimate thing and everyone experiences it differently.Whatever the reason it's clear that religion is an important and complex topic that can be difficult to understand. But that doesn't mean it's not worth trying to learn more about it. Therefore among A through E the answer is E.
After killing people the murderer went to church after feeling what? Answer Choices: (A) murder (B) remorse (C) religious (D) retaliation (E) anguish,After the murderer kills people he or she would likely feel one or more of the following emotions: remorse religious retaliation or anguish. The best answer choice is B remorse. Therefore among A through E the answer is B.
Where is one likely to find a fan for their stove? Answer Choices: (A) appliance store (B) sports stadium (C) dress emporium (D) hot room (E) football stadium,A fan for a stove would be used to circulate air and create a draft. It would not be used in a sports stadium or a football stadium. It also would not be used in a dress emporium. That leaves (A) an appliance store or (D) a hot room. A hot room is a room with a sauna or steam room so it's not the most likely place to find a fan for a stove. That leaves (A) an appliance store. Therefore among A through E the answer is A.
The boat passenger was explaining his fear of blowfish but the captain figured he meant piranhas since they were on a river in the what? Answer Choices: (A) cuba (B) styx (C) atlantic ocean (D) france (E) jungle,The boat is on a river so it can't be in the ocean. That narrows it down to (A) (B) (D) and (E). The passenger is afraid of blowfish so it can't be (B) or (D). That narrows it down to (A) and (E). The passenger is afraid of blowfish so it can't be (A). That means the answer is (E). Therefore among A through E the answer is E.
Though she had a disability what did her encouraging and positive coach see in her? Answer Choices: (A) qualification (B) strength (C) pity (D) competence (E) potential,The first thing we need to do is identify the main idea of the passage. The main idea is that the coach saw potential in the girl despite her disability. So we can eliminate answer choices (A) (B) (C) and (D). That leaves us with answer choice (E).  Therefore among A through E the answer is E.
If student got a list of supplies from class like paper and pencils their parent would have to go where? Answer Choices: (A) classroom (B) parking garage (C) store (D) backpack (E) cabinet,If a student got a list of supplies from class that would mean that the student is in school. If the student is in school that would mean that the student's parent is not in school. So the parent would have to go to the store to get the supplies. Therefore among A through E the answer is C.
Where has the newest baseball stadium? Answer Choices: (A) phoenix (B) chicago (C) antarctica (D) san francisco (E) urban areas,We are looking for the newest baseball stadium. The first step is to identify the key words in the question. In this case the key words are "newest" "baseball" and "stadium."The second step is to think about what these key words mean. "Newest" means recent or up-to-date. "Baseball" is a sport that is typically played in a stadium. "Stadium" is a large outdoor arena where sporting events are held.Based on these definitions we can eliminate choices (C) and (E) because they are not likely to Therefore among A through E the answer is most likely to be A B or D.The third step is to use your knowledge of baseball stadiums to narrow down the choices. If you
James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what? Answer Choices: (A) relaxation (B) panic (C) alarm (D) joy (E) cheer,James was meeting a friend. They had planned a slow day. They didn't want to do much. They just wanted _____.The only logical answer choice is relaxation. Therefore among A through E the answer is A.
A patriotic guy with a camera is looking for a bald eagle what is he likely to do with the eagle if he finds one? Answer Choices: (A) city (B) canada (C) minnesota (D) thermal (E) photograph,The man is patriotic so he's likely looking for an American symbol. The bald eagle is the national bird of the United States so the man is likely looking to take a picture of it. Therefore among A through E the answer is E.
Bob's only light source was a small bulb.  There were four walls if there was a door he couldn't see it.  What was Bob in? Answer Choices: (A) closed room (B) sky (C) dard (D) his grave (E) house,First we know that Bob is in a room because he can see four walls. If he were outside he would only be able to see two walls (the ground and the sky). Second we know that the room is small because the only light source is a small bulb. If the room were big there would be more light.Third we know that the room is dark because Bob can't see the door. If the room were light he would be able to see the door.Fourth we know that the room is closed because Bob can't see the door. Therefore among A through E the answer is A.
Because John was first violin he had to bring something important to work ever day. What did he need to bring to work? Answer Choices: (A) music store (B) obesity (C) symphony orchestra (D) ochestra (E) violin case,First we need to identify the subject of the sentence which is "John." Next we need to think about what the sentence is telling us about John. In this sentence we learn that because John is first violin he has to bring something important to work every day. Finally we need to think about what John would need to bring to work if he is first violin. The answer must be something related to music since that is what first violinists do. The answer must also be something that John would need to bring with him to work every day since that is what the sentence says.  Therefore among A through E the answer is E "violin case."
Where can you find a restaurant's phone number? Answer Choices: (A) yellow pages (B) town (C) business sector (D) town (E) at hotel,Where would you look for a phone number in general? The phone book! So the answer is (A) yellow pages. Therefore among A through E the answer is A.
Why would one try to avoid work? Answer Choices: (A) making money (B) leave home (C) success (D) malaise (E) bad mood,First why would someone avoid work? There could be many reasons. Maybe they don't like their job. Maybe they're not good at their job. Maybe they're lazy. Maybe they have a mental or physical health condition that makes it difficult for them to work. Second let's think about what the consequences of avoiding work could be. If someone avoids work they might not get paid. They might get fired. They might have a hard time finding another job. They might end up homeless. So the answer to this question is that there are many possible reasons why someone might avoid Therefore among A through E the answer is D.
What attraction is sometimes so large that you need a map to find your way around? Answer Choices: (A) amusement park (B) truck stop (C) mcdonalds (D) backpack (E) classroom,First we need to identify what type of attraction would be so large that you need a map to find your way around. Some possibilities might be a national park a city or a large amusement park. Next we need to consider which of the answer choices could be this type of attraction. Of the answer choices given (A) amusement park (B) truck stop (C) McDonald's (D) backpack and (E) classroom only an amusement park is large enough that you might need a map to find your way around.  Therefore among A through E the answer is A.
Where would you get jeans and other wearable items to take home with you? Answer Choices: (A) shopping mall (B) museum (C) laundromat (D) clothing store (E) bedroom,You would first need to decide what kind of jeans you want. Do you want skinny jeans mom jeans or wide-leg jeans? Once you've decided on the style you would need to find a store that sells that type of jeans. If you want skinny jeans you could go to H&M Forever 21 or Zara. If you want mom jeans you could try Levi's or Gap. And if you want wide-leg jeans you could go to Topshop or ASOS. Once you've found a store that sells the type of jeans you want Therefore among A through E the answer is D.
If you have a ticket and you are planning to eat hot dogs where would you go? Answer Choices: (A) lottery (B) person's hand (C) baseball stadium (D) movie (E) kitchen,If you have a ticket that means you've already paid for admission. So you wouldn't go to the lottery. And you wouldn't go to a person's hand. You might go to a baseball stadium if you're planning to eat hot dogs but you could also go to a movie or to your kitchen. So the answer is (C) (D) or (E). Therefore among A through E the answer is C D or E.
What would be necessary for getting in shape? Answer Choices: (A) good health (B) exercise (C) muscle tone (D) sweat (E) feel better,In order to get in shape you need to be able to do three things: 1. Exercise regularly2. Eat a healthy diet3. Get enough sleepIf you can do all three of those things then you will be well on your way to getting in shape! Therefore among A through E the answer is B C and D.
They had to know where to go they got on the national highway after consulting the what? Answer Choices: (A) canada (B) atlas (C) united states (D) major cities (E) book,They had to know where to go so they needed a map. They got on the national highway so they needed to know which highway to take. After consulting the atlas they would have a better idea of which route to take. Therefore among A through E the answer is B.
The water in clouds turn in to what when it gets cold? Answer Choices: (A) typhoon (B) snowflake (C) laddle (D) teardrops (E) sink,The water in clouds turns into liquid water droplets when it gets cold. These water droplets then freeze and turn into ice crystals which are the snowflakes. Therefore among A through E the answer is B.
August needed  money because he was afraid that he'd be kicked out of his house.  What did he need money to do? Answer Choices: (A) control people (B) pay bills (C) hurt people (D) buy food (E) get things,If August is afraid of being kicked out of his house that means he doesn't have enough money to pay for his housing. So he needs money to pay bills. Therefore among A through E the answer is B.
The person signed up for home insurance what is he seeking? Answer Choices: (A) financial security (B) live well (C) good relationship (D) compliments (E) discounted furniture,The person has signed up for home insurance so they are probably seeking financial security in case something happens to their home. This would be the most logical answer. Therefore among A through E the answer is A.
What is likely to be found in a book that is not a foreword? Answer Choices: (A) last word (B) conclusion (C) ikea instructions (D) afterword (E) epilogue,A foreword is typically found before the beginning of a book so (A) last word and (B) conclusion are out. (C) Ikea instructions are not usually found in a book so we can eliminate that choice. This leaves us with (D) afterword and (E) epilogue. An afterword is typically found at the end of a book so (E) epilogue is the correct answer. Therefore among A through E the answer is E.
The lock kept the steering wheel from moving but the thief still took his chances and began to work on the what? Answer Choices: (A) keep cloesd (B) train (C) ignition switch (D) drawer (E) firearm,The lock kept the steering wheel from moving so the thief still had to work on the ignition switch. Therefore among A through E the answer is C.
When a person suffers from hunger early in the day what do they do? Answer Choices: (A) eat hamburger (B) eat breakfast (C) open fridge (D) buy food (E) cook dinner,If you're hungry early in the day the first thing you would probably do is eat breakfast. If you don't have any food at home you would either buy food or go out to eat. Therefore among A through E the answer is B or D.
While washing clothes they became what when caught on the sharp object? Answer Choices: (A) damaged (B) wet clothes (C) wear out (D) torn (E) have fun,Washing clothes usually means they become wet. If they become caught on a sharp object they might become damaged or torn. The answer is (D) torn. Therefore among A through E the answer is D.
Sally used a clipboard to hold her papers while she read off names at the beginning of the day.  Where might she work? Answer Choices: (A) desk (B) windows 95 (C) office supply store (D) see work (E) school,A clipboard is a type of stationery so we can rule out (B) and (D). It's also not a place so (A) is incorrect. That leaves us with (C) and (E). A school is a place where you might find a clipboard so (E) is the correct answer. Therefore among A through E the answer is E.
Where are you if you've paid to get a pizza? Answer Choices: (A) popular (B) baked in oven (C) restaurant (D) oven (E) plate,You've paid for the pizza so (A) popular is not the right answer. The pizza is not (B) baked in oven yet so that can't be the answer. The pizza is not on your (E) plate yet so that can't be the answer. That leaves us with (C) restaurant and (D) oven. The pizza is at the restaurant so (C) restaurant is the correct answer. Therefore among A through E the answer is C.
If for some reason you were to start killing people what would you be likely to receive? Answer Choices: (A) feelings of guilt (B) prison sentence (C) terrible (D) encouragement (E) die,If you kill someone the police will investigate and you will be arrested. You will go to trial and if convicted will go to prison. So the most likely outcome if you start killing people is a prison sentence. Therefore among A through E the answer is B.
Where are people likely to become impatient? Answer Choices: (A) end of line (B) buildings (C) apartment (D) neighbor's house (E) address,People are likely to become impatient when they are waiting in line. This could be at the end of a line for a product or at the end of a line for a service like at the DMV. Therefore among A through E the answer is A.
When we are running what are we doing? Answer Choices: (A) stretches (B) running from police (C) learn to walk (D) go quickly (E) get out of bed,When we first start running we are stretching our legs out in front of us. As we continue running we are using our muscles to propel us forward. We are also using our arms to help us balance and keep us moving forward. Finally we are using our breathing to help us maintain our pace. Therefore among A through E the answer is D.
The church was giving assistance what were they hoping to accomplish? Answer Choices: (A) exhilliration (B) hardship (C) risk taking (D) helping others (E) happiness,The church was giving assistance so they were trying to help others. The church hoped that by helping others they would be able to make them happy. Therefore among A through E the answer is D.
What are you playing if you're fiddling on a violin? Answer Choices: (A) bluegrass music (B) make music (C) drop (D) string instrument (E) troubles,The first word is "fiddling." This is a verb so we need to find a noun that goes with it--something that you can do with a fiddle. This narrows it down to choices (A) (B) and (D). The next word is "on." This means that the fiddle is the object that you're playing the music on so (D) can be eliminated. The last word is "violin." This means that the fiddle is a type of violin so (A) and (B) are both correct. Therefore among A through E the answer is (A) and (B).
Where can you find a snake in tall grass? Answer Choices: (A) tree (B) in a jar (C) pet shops (D) feild (E) tropical forest,If you're looking for something in tall grass it's probably going to be close to the ground. Snakes are also going to be close to the ground since they don't have legs. That narrows it down to (D) the field or (E) the tropical forest. Therefore among A through E the answer is (D) or (E).
The business men left the discussion in the dressing room now they just wanted to relax in the sauna of the what? Answer Choices: (A) brush hair (B) theater (C) house (D) dwelling (E) bathhouse,The business men left the discussion in the dressing room. This means they were in the dressing room discussing something and then they left to go somewhere else. The next clue is that they wanted to relax in the sauna. This means the sauna is a place where they can relax.The last clue is that the sauna is in the bathhouse. This means the bathhouse is a place where there is a sauna.The answer is E. Therefore among A through E the answer is E.
A computer user working on an important work assignment is located in what structure? Answer Choices: (A) office building (B) internet cafe (C) house (D) school (E) internet cafe,The user is working on an important work assignment. This suggests that the user is in a professional setting. The user is also located which suggests that the user is not in a transient setting like an internet cafe. This leaves us with choices (A) (C) and (D). The user is working on an important work assignment which suggests that the user is under some time pressure. This eliminates choice (C) because most people would not choose to work on an important assignment at home if they had the choice to work on it elsewhere. This leaves us with choices (A) and (D).  Therefore among A through E the answer is A.
Where are the most famous BBQ steakhouses in america? Answer Choices: (A) texas (B) building (C) kansas city (D) maine (E) falling down,The most famous BBQ steakhouse in America is most likely in Texas. Therefore among A through E the answer is A.
George didn't have a car but he still had his two feet.   His socks were smelly and his soles were blistered but that didn't matter.  He could still do what? Answer Choices: (A) michigan (B) walk (C) stay still (D) stink (E) hands,George didn't have a car but he still had his two feet. This means he could walk. His socks were smelly and his soles were blistered but that didn't matter. This means the smell and blisters didn't matter. So George could still walk even though his socks were smelly and his soles were blistered. Therefore among A through E the answer is B walk.
The shark actually counted as evidence so where did the legal team bring it? Answer Choices: (A) court room (B) shallow waters (C) poker game (D) sea world (E) pond arena,The first thing the legal team would need to do is find the shark. The most likely place they would find the shark is in the ocean. Once they find the shark they would need to bring it to a place where it can be examined. The most likely place for this to happen would be a court room or a place where there is a lot of legal activity happening. Therefore among A through E the answer is A court room.
The man  tried to break the glass in order to make his escape in time but he could not.  The person in the cat trying to kill him did what? Answer Choices: (A) accelerate (B) putting together (C) working (D) construct (E) train,The man is trying to break the glass in order to make his escape in time. He cannot do it so the person in the cat tries to kill him. The person in the cat tries to accelerate or speed up the process of breaking the glass so that the man will not have time to escape. Therefore among A through E the answer is A.
Donald is a prominent figure for the federal government so in what city does he likely spend a lot of time? Answer Choices: (A) everything (B) capitol building (C) tourist sites (D) canada (E) washington d.c,We are looking for a city where Donald spends a lot of time. He is a prominent figure for the federal government so he is likely to spend time in the capital city. That city is Washington D.C. Therefore among A through E the answer is E.
Where would you get a shower curtain if you do not have one? Answer Choices: (A) department store (B) restaurant (C) hotel (D) dime store (E) bathtub,First you need to identify what type of shower curtain you want. There are many different types of shower curtains such as fabric plastic or even metal. Once you know what type of shower curtain you want you need to decide where you want to buy it from. There are many different places that sell shower curtains such as department stores home improvement stores or even online retailers. Finally you need to purchase the shower curtain. You can pay for it with cash credit or debit. Therefore among A through E the answer is A department store.
A man wants air conditioning while we watches the game on Saturday where will it likely be installed? Answer Choices: (A) car (B) house (C) offices (D) park (E) movie theatre,The man wants air conditioning while watching the game on Saturday. This likely means he wants it installed in his home so he can be comfortable while he watches the game. The other choices don't make as much sense. Car air conditioners are usually not as strong as those installed in homes and they wouldn't be able to cool down a whole house. Offices usually have central air conditioning so it would be controlled by the building not the individual. Parks and movie theatres would also be controlled by the building not the individual. So the best answer is (B) house. Therefore among A through E the answer is B.
If you want harmony what is something you should try to do with the world? Answer Choices: (A) take time (B) make noise (C) make war (D) make peace (E) make haste,If you want harmony you should try to make peace with the world. You can try to take time to get to know different cultures and learn about their customs. You can also try to make an effort to be respectful and understanding of others. Making noise can often lead to disharmony so that's probably not the best option. War is also not an option if you're trying to achieve harmony. Making haste is also not ideal as it can lead to mistakes being made and misunderstandings happening. So the best option is to try to make peace Therefore among A through E the answer is D.
The ball was hit over a boundary and struck an audience member.  What kind of game were they playing? Answer Choices: (A) sporting event (B) sporting (C) basketball (D) society (E) ranch country,The ball was hit over a boundary. This suggests that there are boundaries in the game which is common in many sports. The ball also struck an audience member which suggests that there are spectators at the game. Based on these clues we can infer that the game is a sporting event. Therefore among A through E the answer is A.
At a grocery store they sell individual potatoes where does the grocery clerk likely put the potato? Answer Choices: (A) boiling water (B) root cellar (C) rocket ship (D) paper bag (E) underground,The grocery clerk is likely to put the potato in a paper bag first. Then they will probably put the potato in a root cellar. Therefore among A through E the answer is D and then B.
